Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,WaitType,Text,PageCtrl,Voice,WindowType
,Actor05_00,,Character2,,,0,,ワタシは、ここにいます,,,
,Actor03_00,,Character0,,,0,,うん、そうだね……,,,
,Actor03_03,,Character0,,,0,,もう、嫌なんだ,,,
,Actor05_00,,Character2,,,0,,え……？,,,
,Actor03_03,,Character0,,,0,,私のせいで誰かが傷つくのは\n耐えられない,,,
,Actor05_00,,Character2,,,0,,い、いや\n今日はワタシが失敗しただけで……,,,
,Actor03_04,,Character0,,,0,,違う！,,,
,Actor03_04,,Character0,,,0,,違うの！,,,
,Actor03_04,,Character0,,,0,,私……、学校にいた頃に\nお父さんが亡くなって,,,
,Actor03_04,,Character0,,,0,,すぐに後継者を巡って内紛が起きたの,,,
,Actor03_03,,Character0,,,0,,私は、自分が行動を起こすことで\n誰かが傷つくのが怖かった,,,
,Actor03_03,,Character0,,,0,,自分の行動に責任を持つ勇気がなかったんだ,,,
,Actor05_00,,Character2,,,0,,……,,,
,Actor03_03,,Character0,,,0,,為せば成る、為さねば成らぬ何事もなんて\n言ってるけど……,,,
,Actor03_03,,Character0,,,0,,私は逃げてばっかりなんだ\n今だって、そう,,,
,Actor03_04,,Character0,,,0,,せっかく戻って来られたのに\n島から逃げようとしている卑怯者なんだ！,,,
,Actor05_00,,Character2,,,0,,リジェ、先生……,,,
,Actor03_04,,Character0,,,0,,私はシイナちゃんが思ってるほど\n大人でも強くもない、ズルい大人なんだ,,,
,Actor03_03,,Character0,,,0,,そんな私が……\nシイナちゃんひとり面倒見切れない私が……,,,
,Actor03_03,,Character0,,,0,,教師なんてやって良いはずないんだよ,,,
,Actor05_00,,Character2,,,0,,リジェ先生……,,,
,Actor03_04,,Character0,,,0,,あぁ……、シイナちゃん……\nシイナちゃん……,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,Actor05_00,,Character2,,,0,,あの……,,,
,Actor03_03,,Character0,,,0,,シイナちゃん……,,,
,Actor05_00,,Character2,,,0,,ワタシは先生のことが大好きです,,,
,Actor03_03,,Character0,,,0,,へ……？,,,
,Actor05_01,,Character2,,,0,,先生は、ワタシの命の恩人で\n魔法を教えてくれて,,,
,Actor05_01,,Character2,,,0,,いつもそばにいてくれる\n自慢の先生です,,,
,Actor03_03,,Character0,,,0,,……,,,
,Actor05_01,,Character2,,,0,,あれからこんな遠くまで来ちゃいましたけど\n決めたことが一つだけあるんです,,,
,Actor03_03,,Character0,,,0,,……,,,
PlayBgm,yumemidori,100,100,,,,,,,,
,Actor05_01,,Character2,,,0,,リジェ先生みたいな\n教師になりたいなって,,,
,Actor05_01,,Character2,,,0,,赤点ギリギリの生徒が\n言えたことじゃないかもですけど,,,
,Actor03_03,,Character0,,,0,,ううん……なれるよ,,,
,Actor03_01,,Character0,,,0,,シイナちゃんなら\n私よりもずっと立派な先生になれるよ,,,
,Actor05_01,,Character2,,,0,,ありがとうございます,,,
,Actor05_01,,Character2,,,0,,でも、そしたら\nもう子供扱いしないでください,,,
,Actor05_01,,Character2,,,0,,ワタシも、先生の力になりたいです,,,
,Actor05_01,,Character2,,,0,,いつか、先生、おっしゃっていましたよね？,,,
,Actor05_01,,Character2,,,0,,力の使い方は人それぞれ,,,
,Actor05_01,,Character2,,,0,,その力と\nどう向き合うかが大事なんだって,,,
,Actor03_01,,Character0,,,0,,うん、言ったと思う,,,
,Actor05_00,,Character2,,,0,,ワタシは、自分の力を\nリジェ先生の為に使いたい,,,
,Actor05_00,,Character2,,,0,,助けを求めている人たちを救えるなら\nこの力を誇りにしようって思ったんです,,,
,Actor03_00,,Character0,,,0,,シイナちゃん……,,,
,Actor03_01,,Character0,,,0,,すごい、すごいよ！\nシイナちゃんは私の一番の生徒だよ,,,
,Actor05_01,,Character2,,,0,,ちょっと、格好つけすぎかもしれないですね,,,
,Actor03_00,,Character0,,,0,,ううん……\nありがとう,,,
,Actor03_01,,Character0,,,0,,私もシイナちゃんのことが大好きだよ,,,
,Actor05_01,,Character2,,,0,,リジェ先生……,,,
,Actor03_01,,Character0,,,0,,なぁに、シイナちゃん……？,,,
,Actor05_02,,Character2,,,0,,や、やっぱし、ちょっと苦しいです,,,
,Actor03_01,,Character0,,,0,,ごめんね、もうちょっとだけ\nこうしていたいんだ、いいかな？,,,
,Actor05_01,,Character2,,,0,,もう、仕方ない先生ですね,,,
,Actor03_00,,Character0,,,0,,そうだよ\n私はズルい、大人なんだよ,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
FadeOut,black,,,,,,,,,,
CharacterOff,,,,,,0,,,,,
StopBgm2,,,,,,2,,,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
EndScenario,,,,,,,,,,,
