Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,WaitType,Text,PageCtrl,Voice,WindowType
,Actor04_03,,Character2,,,0,,いやです……,,,
,,,,,,0,,え……,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,,,,,,0,,離してよ、ミシェル！,,,
,Actor04_03,,Character2,,,0,,嫌です、置いてかないで下さい,,,
,Actor04_03,,Character2,,,0,,お願いです……,,,
,Actor04_03,,Character2,,,0,,ひとりに、しないでください,,,
,Actor04_03,,Character2,,,0,,こんなところに、取り残されたら,,,
,Actor04_03,,Character2,,,0,,ソラさんまで、いなくなったら,,,
,,,,,,0,,……,,,
PlaySe,Equip2,80,100,,,,,,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,Actor04_03,,Character2,,,0,,……？,,,
,Actor04_03,,Character2,,,0,,ソラさん……？,,,
,,,,,,0,,いなくなったり、しないよ,,,
,,,,,,0,,あたしはここにいるよ！,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,Actor04_03,,Character2,,,0,,ソラさんの体温\n感じます、すごく温かいです,,,
,,,,,,0,,ミシェル……、すごい汗……,,,
,,,,,,0,,大丈夫……,,,
,,,,,,0,,ミシェルは、あたしが何とかしてみせる,,,
,Actor04_03,,Character2,,,0,,ソラさん……？,,,
,,,,,,0,,あたしは天才魔法使いなんだ,,,
,,,,,,0,,ミシェルに出来て\nあたしに出来ないことなんてあるわけない,,,
,Actor04_03,,Character2,,,0,,それは……無理ですよ,,,
,,,,,,0,,え……？,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,Actor04_03,,Character2,,,0,,だって、もう\nソラさんも魔力が空っぽじゃないですか,,,
,,,,,,0,,……！,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,,,,,,0,,ミシェル、あたしは……,,,
,,,,,,0,,あたしは、どうしたらいいんだよ……\n教えてよ……、助けてよ,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,Actor04_03,,Character2,,,0,,このまま、ずっとそばにいて下さい,,,
,,,,,,0,,いるよ……、ここにいるから！,,,
,Actor04_03,,Character2,,,0,,ソラさんを……感じさせてください,,,
,Actor04_03,,Character2,,,0,,憧れの方と一緒にいられて……,,,
,Actor04_03,,Character2,,,0,,ワタシは、ずっと幸せでした,,,
,Actor04_03,,Character2,,,0,,……ありがとうございます,,,
FadeIn,black,,,,,,,,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
Balloon,Character0,1,,,,,,,,,
,Actor02_03,,Character0,,,0,,ミシェル！,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,,,,,,0,,……,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,Actor02_04,,Character0,,,0,,やだよ、ミシェル……,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,,,,,,0,,……,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,Actor02_04,,Character0,,,0,,なんだよ、こんなの……,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
,Actor02_04,,Character0,,,0,,どうして……\n魔法があれば何にでもなれる,,,
,Actor02_04,,Character0,,,0,,何でも出来る奇跡の力だって思ってたのに,,,
,Actor02_04,,Character0,,,0,,どうして……,,,
,Actor02_04,,Character0,,,0,,どうしてあたしは……,,,
,Actor02_04,,Character0,,,0,,どうしてあたしの魔法は……,,,
Balloon,Character0,1,,,,,,,,,
,Actor02_04,,Character0,,,0,,大切な人を助けることすら出来ないんだ！,,,
FadeOut,black,,,,,,,,,,
CharacterOff,,,,,,0,,,,,
CharacterOff,,,,,,0,,,,,
Wait,,,,,,1,,,,,
EndScenario,,,,,,,,,,,
